Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0051247~positive regulation of protein metabolic process	29	3.3918128654970756	2.2784516330846146E-4	EIF5A, PSMA7, PSMB5, PSMB4, PSMF1, PSMB6, PSMB1, PSMD1, PSMD2, PSMD3, PSMD4, PSMD7, RPS27A, PSMD8, UBE2C, RPS4X, UBE2N, PSMC6, PSMD13, PSMD12, PSMA5, PSMD11, PSMC3, PSMD10, PSMA4, PSMC1, DNMT1, PSME3, PPP2R4	759	243	13528	2.1270786230528578	0.4372494634505205	0.004588789949465988	0.4015983552499214
GOTERM_BP_FAT	GO:0051186~cofactor metabolic process	25	2.923976608187134	2.3674166226661785E-4	TALDO1, SUCLG2, SUCLG1, PGD, CS, ACACA, ACLY, PPT1, SOD1, MTHFD1L, IDH3A, SOD2, SDHA, BLVRA, GSS, MTHFD1, MTHFD2, SDHB, PGLS, G6PD, CPOX, DLD, IDH2, SUCLA2, MDH1	759	195	13528	2.2850579372318505	0.44974304990701497	0.004729810225188036	0.4172483583293807
GOTERM_BP_FAT	GO:0051789~response to protein stimulus	17	1.9883040935672516	2.91533590468285E-4	HSP90AB1, HSP90AA1, VAPB, CSNK2B, DEK, CLIC1, VARS, MANF, HSPH1, VCP, DNAJA1, HSPA4, HSPE1, HSPD1, DNAJB1, UBXN4, HSPA8	759	107	13528	2.8317633876349846	0.520804434789792	0.005775747885774618	0.5135827679316862
GOTERM_BP_FAT	GO:0007006~mitochondrial membrane organization	9	1.0526315789473684	2.9583911181914053E-4	PPIF, LETM1, DNM1L, HSP90AA1, OPA1, BAX, TIMM50, HSPA4, TOMM22	759	32	13528	5.012845849802371	0.5259831969126172	0.0058151551213483366	0.5211489492005228
GOTERM_BP_FAT	GO:0009206~purine ribonucleoside triphosphate biosynthetic process	16	1.8713450292397662	3.453013477621387E-4	ATP5D, ALDOA, ATP1B3, ATP5B, AK3, ATP5F1, ATP6V1H, ATP10D, ATP6V1C1, ATP2B1, ATP6V1A, ATP13A1, ATP2A2, ATP6V1E1, ATP5O, ATP5H	759	98	13528	2.909951332311581	0.5816118745515737	0.006731857040602085	0.6080310240433318
GOTERM_BP_FAT	GO:0016052~carbohydrate catabolic process	17	1.9883040935672516	3.6137672313569396E-4	ALDOA, LDHA, TALDO1, GNPDA1, PFKL, PGD, NUDT5, PFKM, OGDH, PGLS, TROVE2, G6PD, AKR1A1, GAPDH, MDH1, ENO1, PYGB	759	109	13528	2.7798044263939756	0.5982471801262983	0.006990209839525696	0.63625254309716
GOTERM_BP_FAT	GO:0051650~establishment of vesicle localization	9	1.0526315789473684	3.715524207534539E-4	COPB2, COPA, ARF1, GBF1, COPB1, ARCN1, COPZ1, TMED10, RAB27A	759	33	13528	4.8609414301113905	0.6084339048169544	0.00713170699594079	0.6541128310758926
GOTERM_BP_FAT	GO:0009145~purine nucleoside triphosphate biosynthetic process	16	1.8713450292397662	3.8634776231524456E-4	ATP5D, ALDOA, ATP1B3, ATP5B, AK3, ATP5F1, ATP6V1H, ATP10D, ATP6V1C1, ATP2B1, ATP6V1A, ATP13A1, ATP2A2, ATP6V1E1, ATP5O, ATP5H	759	99	13528	2.880557884510454	0.6227864288150845	0.007358728493736755	0.6800760713718712
GOTERM_BP_FAT	GO:0009201~ribonucleoside triphosphate biosynthetic process	16	1.8713450292397662	3.8634776231524456E-4	ATP5D, ALDOA, ATP1B3, ATP5B, AK3, ATP5F1, ATP6V1H, ATP10D, ATP6V1C1, ATP2B1, ATP6V1A, ATP13A1, ATP2A2, ATP6V1E1, ATP5O, ATP5H	759	99	13528	2.880557884510454	0.6227864288150845	0.007358728493736755	0.6800760713718712
GOTERM_BP_FAT	GO:0019320~hexose catabolic process	13	1.5204678362573099	4.04691713897896E-4	ALDOA, TROVE2, LDHA, PGLS, TALDO1, G6PD, PFKL, PGD, PFKM, OGDH, GAPDH, MDH1, ENO1	759	69	13528	3.3580416642798494	0.639853307934048	0.007649120641961105	0.7122576144195536
GOTERM_BP_FAT	GO:0051656~establishment of organelle localization	13	1.5204678362573099	4.04691713897896E-4	COPA, COPZ1, COPB2, ARF1, GBF1, COPB1, ARCN1, TMED10, RHOT2, PAFAH1B1, NUDC, LRPPRC, RAB27A	759	69	13528	3.3580416642798494	0.639853307934048	0.007649120641961105	0.7122576144195536
GOTERM_BP_FAT	GO:0006695~cholesterol biosynthetic process	8	0.9356725146198831	4.341492023239385E-4	G6PD, CYP51A1, FDPS, LSS, IDI1, PMVK, DHCR24, NSDHL	759	26	13528	5.484139049356441	0.665659813135269	0.00814275831777278	0.7639155078937865
GOTERM_BP_FAT	GO:0006309~DNA fragmentation involved in apoptosis	7	0.8187134502923977	4.384609184438581E-4	TXNDC12, AIFM1, DFFA, BAX, CYCS, PPT1, SOD1	759	19	13528	6.566534914361002	0.6692787782923356	0.008162647548918711	0.7714745874867535
GOTERM_BP_FAT	GO:0043648~dicarboxylic acid metabolic process	9	1.0526315789473684	4.6230934506771035E-4	SDHA, GOT2, SDHB, GOT1, SUCLG1, DLD, CS, IDH3A, MDH1	759	34	13528	4.7179725645198785	0.6885997388780796	0.008541810979672992	0.813274615975057
GOTERM_BP_FAT	GO:0009142~nucleoside triphosphate biosynthetic process	16	1.8713450292397662	5.355220865418544E-4	ATP5D, ALDOA, ATP1B3, ATP5B, AK3, ATP5F1, ATP6V1H, ATP10D, ATP6V1C1, ATP2B1, ATP6V1A, ATP13A1, ATP2A2, ATP6V1E1, ATP5O, ATP5H	759	102	13528	2.795835593789558	0.741144200612821	0.009816349671171287	0.941493575352248
GOTERM_BP_FAT	GO:0016126~sterol biosynthetic process	9	1.0526315789473684	5.702437693754297E-4	G6PD, CYP51A1, FDPS, LSS, SIGMAR1, IDI1, PMVK, DHCR24, NSDHL	759	35	13528	4.58317334839074	0.7628673045555155	0.010374328922480691	1.0022476851036188
GOTERM_BP_FAT	GO:0006508~proteolysis	85	9.941520467836257	5.745273067906027E-4	DPP3, UQCRC2, UQCRC1, KIAA0368, CNDP2, THOP1, SAE1, LONP1, TPP2, PSMD1, PSMD2, ERAP1, PSMD3, PSMD4, RANBP2, USP15, PSMD7, RPS27A, PSMD8, NSF, DHCR24, PEPD, CAPNS1, UFD1L, DDB1, UBR4, NPEPPS, UBE2C, CLPX, UBE2N, LAP3, UBE2O, HUWE1, PSMA5, PSMA4, UBE2M, DLD, UCHL5, CTSC, PSME3, CAND1, CPD, RNF20, PMPCA, PMPCB, USP7, RAD23B, PREP, USP5, UBA6, PSMA7, PSMB5, PSMB4, PSMF1, SUMO1, PSMB6, PSMB1, USP39, CACYBP, PITRM1, ZMPSTE24, NPLOC4, PCNP, SUGT1, AFG3L2, NAE1, NCSTN, APEH, PSMC6, HSP90B1, PSMD13, VCP, PSMD12, OTUB1, PSMD11, UBA1, PSMC3, UBA2, PSMD10, PSMC1, TCEB2, SPCS3, NLN, CUL4B, RNF40	759	1054	13528	1.437375154065196	0.7654177373881107	0.010377070231935903	1.0097403493557588
GOTERM_BP_FAT	GO:0006302~double-strand break repair	12	1.4035087719298245	5.861541505998816E-4	RPA1, UBE2N, XRCC5, RECQL, VCP, MSH2, MRE11A, XRCC6, PRKDC, SOD1, RAD50, SOD2	759	62	13528	3.4497003697564708	0.7722030264007058	0.010510803597925	1.0300750581183737
GOTERM_BP_FAT	GO:0009126~purine nucleoside monophosphate metabolic process	7	0.8187134502923977	5.969183145041159E-4	ADSS, AK3, ADSL, PAICS, GMPS, IMPDH2, GART	759	20	13528	6.238208168642951	0.7783098457023349	0.0106273433176175	1.0488974743242507
GOTERM_BP_FAT	GO:0009167~purine ribonucleoside monophosphate metabolic process	7	0.8187134502923977	5.969183145041159E-4	ADSS, AK3, ADSL, PAICS, GMPS, IMPDH2, GART	759	20	13528	6.238208168642951	0.7783098457023349	0.0106273433176175	1.0488974743242507
GOTERM_BP_FAT	GO:0022411~cellular component disassembly	11	1.2865497076023393	6.235801169790098E-4	TXNDC12, SET, AIFM1, DFFA, BAX, CYCS, PPT1, PAFAH1B1, SOD1, ETF1, XRN2	759	53	13528	3.699207000273448	0.7927404437299846	0.011021791546973914	1.095504255301749
GOTERM_BP_FAT	GO:0006944~membrane fusion	11	1.2865497076023393	6.235801169790098E-4	MFN1, NPLOC4, RAB8A, OPA1, GNAI3, VAPA, VAMP7, BAX, VTI1B, NAPA, EEA1	759	53	13528	3.699207000273448	0.7927404437299846	0.011021791546973914	1.095504255301749
GOTERM_BP_FAT	GO:0046112~nucleobase biosynthetic process	6	0.7017543859649122	7.137451411886338E-4	UMPS, HPRT1, PAICS, GMPS, APRT, GART	759	14	13528	7.638622247317898	0.8349359908063727	0.012518341711429404	1.2529659218631028
GOTERM_BP_FAT	GO:0006310~DNA recombination	16	1.8713450292397662	7.31306540953877E-4	XRCC5, MSH2, MRE11A, XRCC6, PRKDC, TSN, RAD50, NONO, UBE2N, RPA1, RECQL, PPIA, SFPQ, RUVBL2, HSPD1, RUVBL1	759	105	13528	2.715954576824142	0.8420949528175077	0.012735989482025478	1.2836071279543004
GOTERM_BP_FAT	GO:0022904~respiratory electron transport chain	12	1.4035087719298245	7.744893595534991E-4	SDHA, NDUFA4, SDHB, NDUFA5, UQCRC1, NDUFB10, NDUFA9, NDUFV2, DLD, NDUFS3, NDUFS1, SOD2	759	64	13528	3.3418972332015806	0.8584063205509479	0.013390869885935075	1.3589145555232607
GOTERM_BP_FAT	GO:0007030~Golgi organization	7	0.8187134502923977	7.964329274784065E-4	NPLOC4, CTBP1, SYNE1, ATL2, GORASP2, ATL3, GOLGB1	759	21	13528	5.941150636802811	0.8660382379262462	0.013674146901846762	1.397161635560329
GOTERM_BP_FAT	GO:0048284~organelle fusion	7	0.8187134502923977	7.964329274784065E-4	MFN1, RAB8A, OPA1, GNAI3, VAMP7, BAX, EEA1	759	21	13528	5.941150636802811	0.8660382379262462	0.013674146901846762	1.397161635560329
GOTERM_BP_FAT	GO:0051648~vesicle localization	9	1.0526315789473684	8.470446909214551E-4	COPB2, COPA, ARF1, GBF1, COPB1, ARCN1, COPZ1, TMED10, RAB27A	759	37	13528	4.335434248477727	0.8821095379778109	0.014438957260950236	1.4853233115003528
GOTERM_BP_FAT	GO:0009113~purine base biosynthetic process	5	0.5847953216374269	9.821319507346145E-4	HPRT1, PAICS, GMPS, APRT, GART	759	9	13528	9.901917728004683	0.9161844334739525	0.016611405899029874	1.7202706210904806
GOTERM_BP_FAT	GO:0019318~hexose metabolic process	23	2.690058479532164	0.0011199412932403592	ALDOA, LDHA, TALDO1, PFKL, PGD, PFKM, PPP1CC, OGDH, PPP1CB, PMM2, MAN2A1, PPP1CA, PGLS, TROVE2, G6PD, AKR1A1, SLC25A10, GFPT1, TSTA3, GAPDH, MDH1, ENO1, PYGB	759	192	13528	2.13510101010101	0.9408214021292273	0.018795583285114326	1.9594075025134883
GOTERM_BP_FAT	GO:0033043~regulation of organelle organization	25	2.923976608187134	0.001122968844282889	XPO1, CAPZA2, CAPZA1, ARF6, ARPC5, RCC1, CAPZB, DSTN, SBDS, SET, ARPC3, MACF1, ARPC2, PRMT5, RAC1, RHOA, RANBP1, TPR, ROCK2, UBE2N, CFL1, PEBP1, DNMT1, MAPRE1, SPTAN1	759	217	13528	2.0533930772359947	0.9412722201051804	0.01872148399768747	1.964654963843948
GOTERM_BP_FAT	GO:0022613~ribonucleoprotein complex biogenesis	22	2.5730994152046787	0.0011430192239963693	NCBP1, NHP2L1, EMG1, SF1, SNRPD2, EIF2A, SF3A1, RPS7, SF3A3, DIS3, EIF4A3, EIF3A, SBDS, PA2G4, RPLP0, PRMT5, SNRNP200, USP39, SNRPB, NPM3, NOP58, RPL5	759	180	13528	2.1784219001610308	0.9441723995395337	0.018927761750024197	1.9994003223364198
GOTERM_BP_FAT	GO:0006921~cell structure disassembly during apoptosis	7	0.8187134502923977	0.0013459128906073508	TXNDC12, AIFM1, DFFA, BAX, CYCS, PPT1, SOD1	759	23	13528	5.424528842298218	0.9665607680635545	0.02210739973180198	2.350342372536529
GOTERM_BP_FAT	GO:0043085~positive regulation of catalytic activity	47	5.497076023391813	0.0013734772198413792	PSMA7, RPS3, PSMB5, PSMB4, PSMF1, KRAS, PSMB6, PSMB1, RAC1, PSMD1, PSMD2, PSMD3, DIABLO, PSMD4, HSPE1, CAP1, PSMD7, PSMD8, RPS27A, DBNL, SSBP1, MSH2, CYCS, YWHAB, UBE2C, STAT1, SOD1, PPP1CB, UBE2N, NCSTN, PSMC6, PSMD13, GSPT1, VCP, PSMD12, PSMA5, PSMC3, PSMD11, GNB1, PSMD10, PSMA4, BAX, PSMC1, PPP2R4, PSME3, GNAS, HSPD1	759	520	13528	1.6109658457484544	0.9688102246360674	0.02240956697780383	2.39792839186016
GOTERM_BP_FAT	GO:0006200~ATP catabolic process	6	0.7017543859649122	0.0014179109973402027	ATP5D, LONP1, ATP5B, OLA1, ACLY, ATP5O	759	16	13528	6.683794466403161	0.9721222961882228	0.022978172735665048	2.474591138353588
GOTERM_BP_FAT	GO:0006730~one-carbon metabolic process	16	1.8713450292397662	0.0014349461200886767	MTHFD1, MTHFD2, PRMT1, SHMT2, AHCY, GSPT1, MAT2A, PRMT5, DNMT1, MAT2B, RAB6A, ETF1, CARM1, RNF20, NSUN2, MTHFD1L	759	112	13528	2.546207415772633	0.9732967251034115	0.02310293816850295	2.503967209862057
GOTERM_BP_FAT	GO:0015985~energy coupled proton transport, down electrochemical gradient	9	1.0526315789473684	0.0014543077050277928	ATP5D, ATP6V1C1, ATP6V1A, ATP5B, ATP6V1E1, ATP5F1, ATP6V1H, ATP5O, ATP5H	759	40	13528	4.010276679841897	0.9745716100780977	0.023262897950861006	2.537344993842783
GOTERM_BP_FAT	GO:0015986~ATP synthesis coupled proton transport	9	1.0526315789473684	0.0014543077050277928	ATP5D, ATP6V1C1, ATP6V1A, ATP5B, ATP6V1E1, ATP5F1, ATP6V1H, ATP5O, ATP5H	759	40	13528	4.010276679841897	0.9745716100780977	0.023262897950861006	2.537344993842783
GOTERM_BP_FAT	GO:0005996~monosaccharide metabolic process	25	2.923976608187134	0.001536496356357494	ALDOA, LDHA, GNPDA1, TALDO1, PGD, OGDH, TROVE2, AKR1A1, TSTA3, GAPDH, ENO1, PFKL, NUDT5, PFKM, PPP1CC, PPP1CB, PMM2, MAN2A1, PPP1CA, PGLS, G6PD, SLC25A10, GFPT1, MDH1, PYGB	759	222	13528	2.007145485406355	0.9793401182102923	0.024407775889183414	2.6789115198257107
GOTERM_BP_FAT	GO:0051493~regulation of cytoskeleton organization	18	2.1052631578947367	0.0015511531220943572	XPO1, ROCK2, CAPZA2, CAPZA1, ARF6, ARPC5, CAPZB, DSTN, SBDS, MACF1, ARPC3, ARPC2, RAC1, CFL1, RHOA, RANBP1, MAPRE1, SPTAN1	759	136	13528	2.3589862822599392	0.9800912856159213	0.024483879082012328	2.7041367977810427
GOTERM_BP_FAT	GO:0006417~regulation of translation	18	2.1052631578947367	0.0016810636352563985	NCBP1, EIF5B, EIF5A, EIF2A, CALR, RPS4X, ETF1, EIF4B, SARNP, EIF4A3, EIF4G2, PA2G4, EIF3B, EIF3H, RBM8A, EIF3E, EIF4H, EIF3K	759	137	13528	2.341767404287239	0.9856627254260931	0.026344211044378785	2.9274520494736
GOTERM_BP_FAT	GO:0051168~nuclear export	11	1.2865497076023393	0.0016932563858411713	XPOT, XPO1, NCBP1, NUP214, NUP160, XPO5, EIF5A, NUP107, CALR, HNRNPA1, HSPA9	759	60	13528	3.267632850241546	0.9860977810912022	0.02636926325763378	2.9483864621964395
GOTERM_BP_FAT	GO:0006446~regulation of translational initiation	9	1.0526315789473684	0.0017196998720069962	EIF4B, NCBP1, EIF4G2, EIF3B, EIF3H, EIF4H, EIF3E, EIF5B, EIF3K	759	41	13528	3.9124650535042895	0.9869965136802683	0.026611780754357106	2.9937741227773373
GOTERM_BP_FAT	GO:0044093~positive regulation of molecular function	51	5.964912280701754	0.0018910858042571184	RPS3, PSMD1, PSMD2, PSMD3, PSMD4, CAP1, BRD4, PSMD7, PSMD8, RPS27A, DBNL, SSBP1, ACTN4, CYCS, UBE2C, PPP1CB, UBE2N, PSMA5, GNB1, PSMA4, EDF1, GNAS, PSME3, MTDH, PSMA7, PSMB5, PSMB4, PSMF1, KRAS, PSMB6, PSMB1, RAC1, DIABLO, HSPE1, MSH2, YWHAB, SOD1, STAT1, NCSTN, PSMC6, PSMD13, GSPT1, PSMD12, VCP, PSMC3, PSMD11, PSMD10, BAX, PSMC1, PPP2R4, HSPD1	759	586	13528	1.5511877942505634	0.9915680444863345	0.029049503142247968	3.2874562249946337
GOTERM_BP_FAT	GO:0006974~response to DNA damage stimulus	36	4.2105263157894735	0.0018911245060040023	XRCC5, RAD23B, HMGB2, MRE11A, XRCC6, PRKDC, BCCIP, SFN, RPS3, PRPF19, RPA1, NONO, RPA2, SUMO1, MCM7, SLK, FANCI, APEX1, AIFM1, MSH2, DDB1, SOD1, PPP1CB, RAD50, NAE1, SOD2, UBE2N, RECQL, TXNDC12, VCP, SFPQ, BAX, PCNA, RUVBL2, CUL4B, SMC1A	759	373	13528	1.7202259216479987	0.991568869340091	0.028874466307808433	3.2875224483915444
GOTERM_BP_FAT	GO:0008064~regulation of actin polymerization or depolymerization	11	1.2865497076023393	0.001925782923240479	ARPC3, ARPC2, CAPZA2, CFL1, CAPZA1, RAC1, ARF6, ARPC5, CAPZB, SPTAN1, DSTN	759	61	13528	3.2140650985982417	0.992276091646672	0.029219692468796077	3.346810046928017
GOTERM_BP_FAT	GO:0010605~negative regulation of macromolecule metabolic process	61	7.1345029239766085	0.001973051954578501	HSP90AB1, XPO5, RPS3, PSMD1, PSMD2, PSMD3, PSMD4, LRRFIP1, SUPT5H, PSMD7, PSMD8, RPS27A, KHDRBS1, PPP2R1A, CTBP1, RBBP7, UBE2C, EIF4A3, PA2G4, G6PD, PSMA5, PSMA4, PEBP1, PSME3, BTAF1, HMGB2, MTDH, SNX6, PSMA7, CALR, PSMB5, PSMB4, PSMF1, SRRT, SUMO1, SET, PSMB6, PSMB1, EIF3E, PPP2CA, ENO1, HNRNPAB, MSH2, PHB, TRIM28, YWHAB, YWHAE, PSMC6, PSMD13, HDAC1, PSMD12, PSMC3, PSMD11, PHB2, PSMD10, BAX, PSMC1, SMARCC2, YWHAQ, DNMT1, PPP2R4	759	734	13528	1.4812405538622813	0.9931460317435062	0.02974810975099007	3.4276144250569685
GOTERM_BP_FAT	GO:0007265~Ras protein signal transduction	15	1.7543859649122806	0.0021292922053912705	DBNL, RSU1, GRB2, G3BP1, YWHAB, G3BP2, PARK7, KRAS, GNB1, CFL1, RHOA, RALA, ARHGDIA, RHOG, DHCR24	759	105	13528	2.546207415772633	0.9953826385995054	0.03187801288108705	3.6942472062728937
GOTERM_BP_FAT	GO:0009261~ribonucleotide catabolic process	7	0.8187134502923977	0.0021454973374452823	ATP5D, LONP1, ATP5B, NUDT5, OLA1, ACLY, ATP5O	759	25	13528	4.990566534914361	0.9955680029111745	0.031927727532516936	3.7218623900125536
GOTERM_BP_FAT	GO:0006006~glucose metabolic process	19	2.2222222222222223	0.0022796373840749213	ALDOA, LDHA, TALDO1, PFKL, PGD, PFKM, PPP1CC, OGDH, PPP1CB, PPP1CA, PGLS, TROVE2, G6PD, AKR1A1, SLC25A10, GAPDH, MDH1, ENO1, PYGB	759	153	13528	2.2133698450834003	0.9968428665400311	0.03369363785918711	3.9501639262837784
GOTERM_BP_FAT	GO:0070584~mitochondrion morphogenesis	5	0.5847953216374269	0.00235023840004649	MFN1, DNM1L, OPA1, SSBP1, BAX	759	11	13528	8.10156905018565	0.9973590866813556	0.034518164571464505	4.070119084973833
GOTERM_BP_FAT	GO:0006402~mRNA catabolic process	9	1.0526315789473684	0.0023644470672766257	DCPS, EIF4A3, NCBP1, GSPT1, RBM8A, EIF3E, PNPT1, HNRNPD, RNH1	759	43	13528	3.730489934736648	0.9974522983548029	0.034522737442090556	4.094243332621672
GOTERM_BP_FAT	GO:0030832~regulation of actin filament length	11	1.2865497076023393	0.00246803153461461	ARPC3, ARPC2, CAPZA2, CFL1, CAPZA1, RAC1, ARF6, ARPC5, CAPZB, SPTAN1, DSTN	759	63	13528	3.1120312859443295	0.99803946964167	0.0358026637964135	4.269941803015875
GOTERM_BP_FAT	GO:0006611~protein export from nucleus	6	0.7017543859649122	0.0025331288074468368	XPO1, NUP214, XPO5, EIF5A, CALR, HSPA9	759	18	13528	5.94115063680281	0.9983371003056266	0.03652101932256102	4.3802034283147995
GOTERM_BP_FAT	GO:0009168~purine ribonucleoside monophosphate biosynthetic process	6	0.7017543859649122	0.0025331288074468368	ADSS, ADSL, PAICS, GMPS, IMPDH2, GART	759	18	13528	5.94115063680281	0.9983371003056266	0.03652101932256102	4.3802034283147995
GOTERM_BP_FAT	GO:0009127~purine nucleoside monophosphate biosynthetic process	6	0.7017543859649122	0.0025331288074468368	ADSS, ADSL, PAICS, GMPS, IMPDH2, GART	759	18	13528	5.94115063680281	0.9983371003056266	0.03652101932256102	4.3802034283147995
GOTERM_BP_FAT	GO:0030262~apoptotic nuclear changes	7	0.8187134502923977	0.002658901777944122	TXNDC12, AIFM1, DFFA, BAX, CYCS, PPT1, SOD1	759	26	13528	4.798621668186885	0.9987902523887162	0.038084408894528354	4.592898154985459
GOTERM_BP_FAT	GO:0051289~protein homotetramerization	7	0.8187134502923977	0.002658901777944122	HSD17B10, ACOT13, DECR1, PFKM, HPRT1, DCTPP1, SOD2	759	26	13528	4.798621668186885	0.9987902523887162	0.038084408894528354	4.592898154985459
GOTERM_BP_FAT	GO:0000737~DNA catabolic process, endonucleolytic	7	0.8187134502923977	0.002658901777944122	TXNDC12, AIFM1, DFFA, BAX, CYCS, PPT1, SOD1	759	26	13528	4.798621668186885	0.9987902523887162	0.038084408894528354	4.592898154985459
GOTERM_BP_FAT	GO:0006401~RNA catabolic process	11	1.2865497076023393	0.0031263144825491654	DCPS, EIF4A3, ABCE1, NCBP1, GSPT1, RBM8A, EIF3E, PNPT1, HNRNPD, RNH1, XRN2	759	65	13528	3.0162764771460426	0.999629273846839	0.04438729507760364	5.37943504844397
GOTERM_BP_FAT	GO:0042440~pigment metabolic process	9	1.0526315789473684	0.003184702414527769	BLVRA, CPOX, AP3D1, HPRT1, IDI1, PAICS, GMPS, APRT, GART	759	45	13528	3.5646903820816864	0.9996802035857427	0.044946173222447316	5.477256202319247
GOTERM_BP_FAT	GO:0009207~purine ribonucleoside triphosphate catabolic process	6	0.7017543859649122	0.0032812244819744735	ATP5D, LONP1, ATP5B, OLA1, ACLY, ATP5O	759	19	13528	5.628458498023715	0.9997495223863319	0.0460217795826009	5.6387568030452195
GOTERM_BP_FAT	GO:0009203~ribonucleoside triphosphate catabolic process	6	0.7017543859649122	0.0032812244819744735	ATP5D, LONP1, ATP5B, OLA1, ACLY, ATP5O	759	19	13528	5.628458498023715	0.9997495223863319	0.0460217795826009	5.6387568030452195
GOTERM_BP_FAT	GO:0006891~intra-Golgi vesicle-mediated transport	6	0.7017543859649122	0.0032812244819744735	COPB2, COPB1, COPZ1, NAPA, GOSR1, GOLGA3	759	19	13528	5.628458498023715	0.9997495223863319	0.0460217795826009	5.6387568030452195
GOTERM_BP_FAT	GO:0016265~death	59	6.900584795321637	0.003573547072488254	FASTKD2, VAPB, RPS3, CLPTM1L, SLK, ATXN10, TARDBP, NDUFS1, API5, RPS27A, LUC7L3, CCAR1, DHCR24, YARS, OPA1, AIFM1, DFFA, CYCS, TBRG4, DCTN1, BCAP31, EIF4G2, PSME3, PDCD6IP, GGCT, PRKDC, PPT1, ARF6, SFN, HPRT1, KRAS, CSE1L, RAC1, DIABLO, HSPE1, TSTA3, DNM1L, MSH2, AIMP2, YWHAB, AFG3L2, SOD1, STAT1, YWHAE, FXR1, VDAC1, NAE1, SOD2, NCSTN, TXNDC12, SYNE1, GSPT1, VCP, UBA1, BAX, RHOT2, HSPD1, PDCD6, PUF60	759	724	13528	1.452463622533284	0.9998805015792565	0.04974928658882449	6.126284062830766
GOTERM_BP_FAT	GO:0006096~glycolysis	9	1.0526315789473684	0.004210446253155184	ALDOA, TROVE2, LDHA, PFKL, PFKM, OGDH, GAPDH, MDH1, ENO1	759	47	13528	3.4130014296526783	0.9999761894681894	0.058052294249395175	7.180270180650328
GOTERM_BP_FAT	GO:0033554~cellular response to stress	48	5.614035087719298	0.004255320760865719	XRCC5, RAD23B, HMGB2, VAPB, MRE11A, XRCC6, PRKDC, PRDX5, BCCIP, SFN, PRDX1, RPS3, PRPF19, NONO, RPA1, RPA2, SUMO1, LONP1, MCM7, SLK, FANCI, HSPA5, APEX1, GPS1, DBNL, DHX9, AIFM1, MSH2, DDB1, CCDC47, SOD1, PPP1CB, RAD50, SOD2, NAE1, UBE2N, PYCR1, TXNDC12, RECQL, G6PD, VCP, PRDX6, SFPQ, BAX, PCNA, RUVBL2, CUL4B, SMC1A	759	566	13528	1.511529490635344	0.999978748481844	0.05833585749129899	7.254109140540111
GOTERM_BP_FAT	GO:0043254~regulation of protein complex assembly	13	1.5204678362573099	0.004302549677709599	SUMO1, ARPC3, ARPC2, CAPZA2, CAPZA1, RAC1, HCFC1, ARF6, CAND1, ARPC5, MAPRE1, CAPZB, SPTAN1	759	90	13528	2.574498609281218	0.9999811453849267	0.05864741314837241	7.331762320917335
GOTERM_BP_FAT	GO:0043281~regulation of caspase activity	12	1.4035087719298245	0.00439944622763648	VCP, GSPT1, BAX, CYCS, DIABLO, HSPE1, SFN, HSPA5, HSPD1, STAT1, RPS3, DHCR24	759	79	13528	2.7073597838595087	0.9999852503495682	0.059609601361024445	7.490886424543531
GOTERM_BP_FAT	GO:0010970~microtubule-based transport	7	0.8187134502923977	0.00475444951613677	KIF4A, OPA1, KIF5B, MACF1, RHOT2, PAFAH1B1, LRPPRC	759	29	13528	4.302212530098587	0.9999940019898215	0.06393128234817025	8.071675568435953
GOTERM_BP_FAT	GO:0008219~cell death	58	6.783625730994151	0.004798626082281484	FASTKD2, VAPB, RPS3, CLPTM1L, SLK, ATXN10, TARDBP, NDUFS1, API5, RPS27A, LUC7L3, CCAR1, DHCR24, YARS, OPA1, AIFM1, DFFA, CYCS, TBRG4, DCTN1, BCAP31, EIF4G2, PSME3, PDCD6IP, GGCT, PRKDC, PPT1, ARF6, SFN, HPRT1, KRAS, CSE1L, RAC1, DIABLO, HSPE1, TSTA3, DNM1L, MSH2, AIMP2, YWHAB, SOD1, STAT1, YWHAE, FXR1, VDAC1, NAE1, SOD2, NCSTN, TXNDC12, SYNE1, GSPT1, VCP, UBA1, BAX, RHOT2, HSPD1, PDCD6, PUF60	759	719	13528	1.4377749802554785	0.9999946374727549	0.06416617043532502	8.143707762216124
GOTERM_BP_FAT	GO:0048285~organelle fission	24	2.807017543859649	0.004825517171391859	DNM1L, PDS5B, KIF11, OPA1, PDS5A, TUBB2B, DCTN3, UBE2C, SUGT1, RCC1, SMC2, DCTN1, NCAPD3, SMC4, NCAPD2, RCC2, BAX, TARDBP, PAFAH1B1, MAPRE1, RUVBL1, SMC1A, NUDC, PPP5C	759	229	13528	1.8679600255449884	0.9999949908758093	0.06417561481532119	8.187529010406136
GOTERM_BP_FAT	GO:0022618~ribonucleoprotein complex assembly	11	1.2865497076023393	0.004858752392849487	NCBP1, EIF3A, PRMT5, USP39, SNRNP200, SF1, SNRPB, SNRPD2, EIF2A, SF3A1, SF3A3	759	69	13528	2.8414198697752573	0.9999953956540772	0.0642663247907328	8.241661296196057
